	V	206613	0.0
	V	206622	0.0
	V	206631	0.0
	V	20664	0.0
	V	206640	0.0
	V	206659	0.0
	V	206668	0.0
	V	206677	0.0
	V	206686	0.0
	V	206695	0.0
	V	206703	0.0
	V	206712	0.0
	V	206721	0.0
	V	20673	0.0
	V	206730	0.0
	V	206749	0.0
	V	206758	0.0
	V	206767	0.0
	V	206776	0.0
	V	206785	0.0
	V	206794	0.0
	V	2068	0.0
	V	206802	0.0
	V	206811	0.0
	V	20682	0.0
	V	206820	0.0
	V	206839	0.0
	V	206848	0.0
	V	206857	0.0
	V	206866	0.0
	V	206875	0.0
	V	206884	0.0
	V	206893	0.0
	V	206901	0.0
	V	20691	0.0
	V	206910	0.0
	V	206929	0.0
	V	206938	0.0
	V	206947	0.0
	V	206956	0.0
	V	206965	0.0
	V	206974	0.0
	V	206983	0.0
	V	206992	0.0
	V	207009	0.0
	V	207018	0.0
	V	207027	0.0
	V	207036	0.0
	V	207045	0.0
	V	207054	0.0
	V	207063	0.0
	V	207072	0.0
	V	207081	0.0
	V	20709	0.0
	V	207090	0.0
	V	207108	0.0
	V	207117	0.0
	V	207126	0.0
	V	207135	0.0
	V	207144	0.0
	V	207153	0.0
	V	207162	0.0
	V	207171	0.0
	V	20718	0.0
	V	207180	0.0
	V	207199	0.0
	V	207207	0.0
	V	207216	0.0
	V	207225	0.0
	V	207234	0.0
	V	207243	0.0
	V	207252	0.0
	V	207261	0.0
	V	20727	0.0
	V	207270	0.0
	V	207289	0.0
	V	207298	0.0
	V	207306	0.0
	V	207315	0.0
	V	207324	0.0
	V	207333	0.0
	V	207342	0.0
	V	207351	0.0
	V	20736	0.0
	V	207360	0.0
	V	207379	0.0
	V	207388	0.0
	V	207397	0.0
	V	207405	0.0
	V	207414	0.0
	V	207423	0.0
	V	207432	0.0
	V	207441	0.0
	V	20745	0.0
	V	207450	0.0
	V	207469	0.0
	V	207478	0.0
	V	207487	0.0
	V	207496	0.0
	V	207504	0.0
	V	207513	0.0
	V	207522	0.0
	V	207531	0.0
	V	20754	0.0
	V	207540	0.0
	V	207559	0.0
	V	207568	0.0
	V	207577	0.0
	V	207586	0.0
	V	207595	0.0
	V	207603	0.0
	V	207612	0.0
	V	207621	0.0
	V	20763	0.0
	V	207630	0.0
	V	207649	0.0
	V	207658	0.0
	V	207667	0.0
	V	207676	0.0
	V	207685	0.0
	V	207694	0.0
	V	2077	0.0
	V	207702	0.0
	V	207711	0.0
	V	20772	0.0
	V	207720	0.0
	V	207739	0.0
	V	207748	0.0
	V	207757	0.0
	V	207766	0.0
	V	207775	0.0
	V	207784	0.0
	V	207793	0.0
	V	207801	0.0
	V	20781	0.0
	V	207810	0.0
	V	207829	0.0
	V	207838	0.0
	V	207847	0.0
	V	207856	0.0
	V	207865	0.0
	V	207874	0.0
	V	207883	0.0
	V	207892	0.0
	V	20790	0.0
	V	207900	0.0
	V	207919	0.0
	V	207928	0.0
	V	207937	0.0
	V	207946	0.0
	V	207955	0.0
	V	207964	0.0
	V	207973	0.0
	V	207982	0.0
	V	207991	0.0
	V	208008	0.0
	V	208017	0.0
	V	208026	0.0
	V	208035	0.0
	V	208044	0.0
	V	208053	0.0
	V	208062	0.0
	V	208071	0.0
	V	20808	0.0
	V	208080	0.0
	V	208099	0.0
	V	208107	0.0
	V	208116	0.0
	V	208125	0.0
	V	208134	0.0
	V	208143	0.0
	V	208152	0.0
	V	208161	0.0
	V	20817	0.0
	V	208170	0.0
	V	208189	0.0
	V	208198	0.0
	V	208206	0.0
	V	208215	0.0
	V	208224	0.0
	V	208233	0.0
	V	208242	0.0
	V	208251	0.0
	V	20826	0.0
	V	208260	0.0
	V	208279	0.0
	V	208288	0.0
	V	208297	0.0
	V	208305	0.0
	V	208314	0.0
	V	208323	0.0
	V	208332	0.0
	V	208341	0.0
	V	20835	0.0
	V	208350	0.0
	V	208369	0.0
	V	208378	0.0
	V	208387	0.0
	V	208396	0.0
	V	208404	0.0
	V	208413	0.0
	V	208422	0.0
	V	208431	0.0
	V	20844	0.0
	V	208440	0.0
	V	208459	0.0
	V	208468	0.0
	V	208477	0.0
	V	208486	0.0
	V	208495	0.0
	V	208503	0.0
	V	208512	0.0
	V	208521	0.0
	V	20853	0.0
	V	208530	0.0
	V	208549	0.0
	V	208558	0.0
	V	208567	0.0
	V	208576	0.0
	V	208585	0.0
	V	208594	0.0
	V	2086	0.0
	V	208602	0.0
	V	208611	0.0
	V	20862	0.0
	V	208620	0.0
	V	208639	0.0
	V	208648	0.0
	V	208657	0.0
	V	208666	0.0
	V	208675	0.0
	V	208684	0.0
	V	208693	0.0
	V	208701	0.0
	V	20871	0.0
	V	208710	0.0
	V	208729	0.0
	V	208738	0.0
	V	208747	0.0
	V	208756	0.0
	V	208765	0.0
	V	208774	0.0
	V	208783	0.0
	V	208792	0.0
	V	20880	0.0
	V	208800	0.0
	V	208819	0.0
	V	208828	0.0
	V	208837	0.0
	V	208846	0.0
	V	208855	0.0
	V	208864	0.0
	V	208873	0.0
	V	208882	0.0
	V	208891	0.0
	V	208909	0.0
	V	208918	0.0
	V	208927	0.0
	V	208936	0.0
	V	208945	0.0
	V	208954	0.0
	V	208963	0.0
	V	208972	0.0
	V	208981	0.0
	V	20899	0.0
	V	208990	0.0
	V	209007	0.0
	V	209016	0.0
	V	209025	0.0
	V	209034	0.0
	V	209043	0.0
	V	209052	0.0
	V	209061	0.0
	V	20907	0.0
	V	209070	0.0
	V	209089	0.0
	V	209098	0.0
	V	209106	0.0
	V	209115	0.0
	V	209124	0.0
	V	209133	0.0
	V	209142	0.0
	V	209151	0.0
	V	20916	0.0
	V	209160	0.0
	V	209179	0.0
	V	209188	0.0
	V	209197	0.0
	V	209205	0.0
	V	209214	0.0
	V	209223	0.0
	V	209232	0.0
	V	209241	0.0
	V	20925	0.0
	V	209250	0.0
	V	209269	0.0
	V	209278	0.0
	V	209287	0.0
	V	209296	0.0
	V	209304	0.0
	V	209313	0.0
	V	209322	0.0
	V	209331	0.0
	V	20934	0.0
	V	209340	0.0
	V	209359	0.0
	V	209368	0.0
	V	209377	0.0
	V	209386	0.0
	V	209395	0.0
	V	209403	0.0
	V	209412	0.0
	V	209421	0.0
	V	20943	0.0
	V	209430	0.0
	V	209449	0.0
	V	209458	0.0
	V	209467	0.0
	V	209476	0.0
	V	209485	0.0
	V	209494	0.0
	V	2095	0.0
	V	209502	0.0
	V	209511	0.0
	V	20952	0.0
	V	209520	0.0
	V	209539	0.0
	V	209548	0.0
	V	209557	0.0
	V	209566	0.0
	V	209575	0.0
	V	209584	0.0
	V	209593	0.0
	V	209601	0.0
	V	20961	0.0
	V	209610	0.0
	V	209629	0.0
	V	209638	0.0
	V	209647	0.0
	V	209656	0.0
	V	209665	0.0
	V	209674	0.0
	V	209683	0.0
	V	209692	0.0
	V	20970	0.0
	V	209700	0.0
	V	209719	0.0
	V	209728	0.0
	V	209737	0.0
	V	209746	0.0
	V	209755	0.0
	V	209764	0.0
	V	209773	0.0
	V	209782	0.0
	V	209791	0.0
	V	209809	0.0
	V	209818	0.0
	V	209827	0.0
	V	209836	0.0
	V	209845	0.0
	V	209854	0.0
	V	209863	0.0
	V	209872	0.0
	V	209881	0.0
	V	20989	0.0
	V	209890	0.0
	V	209908	0.0
	V	209917	0.0
	V	209926	0.0
	V	209935	0.0
	V	209944	0.0
	V	209953	0.0
	V	209962	0.0
	V	209971	0.0
	V	20998	0.0
	V	209980	0.0
	V	209999	0.0
	V	210005	0.0
	V	210014	0.0
	V	210023	0.0
	V	210032	0.0
	V	210041	0.0
	V	21005	0.0
	V	210050	0.0
	V	210069	0.0
	V	210078	0.0
	V	210087	0.0
	V	210096	0.0
	V	210104	0.0
	V	210113	0.0
	V	210122	0.0
	V	210131	0.0
	V	21014	0.0
	V	210140	0.0
	V	210159	0.0
	V	210168	0.0
	V	210177	0.0
	V	210186	0.0
	V	210195	0.0
	V	210203	0.0
	V	210212	0.0
	V	210221	0.0
	V	21023	0.0
	V	210230	0.0
	V	210249	0.0
	V	210258	0.0
	V	210267	0.0
	V	210276	0.0
	V	210285	0.0
	V	210294	0.0
	V	2103	0.0
	V	210302	0.0
	V	210311	0.0
	V	21032	0.0
	V	210320	0.0
	V	210339	0.0
	V	210348	0.0
	V	210357	0.0
	V	210366	0.0
	V	210375	0.0
	V	210384	0.0
	V	210393	0.0
	V	210401	0.0
	V	21041	0.0
	V	210410	0.0
	V	210429	0.0
	V	210438	0.0
	V	210447	0.0
	V	210456	0.0
	V	210465	0.0
	V	210474	0.0
	V	210483	0.0
	V	210492	0.0
	V	21050	0.0
	V	210500	0.0
	V	210519	0.0
	V	210528	0.0
	V	210537	0.0
	V	210546	0.0
	V	210555	0.0
	V	210564	0.0
	V	210573	0.0
	V	210582	0.0
	V	210591	0.0
	V	210609	0.0
	V	210618	0.0
	V	210627	0.0
	V	210636	0.0
	V	210645	0.0
	V	210654	0.0
	V	210663	0.0
	V	210672	0.0
	V	210681	0.0
	V	21069	0.0
	V	210690	0.0
	V	210708	0.0
	V	210717	0.0
	V	210726	0.0
	V	210735	0.0
	V	210744	0.0
	V	210753	0.0
	V	210762	0.0
	V	210771	0.0
	V	21078	0.0
	V	210780	0.0
	V	210799	0.0
	V	210807	0.0
	V	210816	0.0
	V	210825	0.0
	V	210834	0.0
	V	210843	0.0
	V	210852	0.0
	V	210861	0.0
	V	21087	0.0
	V	210870	0.0
	V	210889	0.0
	V	210898	0.0
	V	210906	0.0
	V	210915	0.0
	V	210924	0.0
	V	210933	0.0
	V	210942	0.0
	V	210951	0.0
	V	21096	0.0
	V	210960	0.0
	V	210979	0.0
	V	210988	0.0
	V	210997	0.0
	V	211	0.0
	V	211004	0.0
	V	211013	0.0
	V	211022	0.0
	V	211031	0.0
	V	21104	0.0
	V	211040	0.0
	V	211059	0.0
	V	211068	0.0
	V	211077	0.0
	V	211086	0.0
	V	211095	0.0
	V	211103	0.0
	V	211112	0.0
	V	211121	0.0
	V	21113	0.0
	V	211130	0.0
	V	211149	0.0
	V	211158	0.0
	V	211167	0.0
	V	211176	0.0
	V	211185	0.0
	V	211194	0.0
	V	2112	0.0
	V	211202	0.0
	V	211211	0.0
	V	21122	0.0
	V	211220	0.0
	V	211239	0.0
	V	211248	0.0
	V	211257	0.0
	V	211266	0.0
	V	211275	0.0
	V	211284	0.0
	V	211293	0.0
	V	211301	0.0
	V	21131	0.0
	V	211310	0.0
	V	211329	0.0
	V	211338	0.0
	V	211347	0.0
	V	211356	0.0
	V	211365	0.0
	V	211374	0.0
	V	211383	0.0
	V	211392	0.0
	V	21140	0.0
	V	211400	0.0
	V	211419	0.0
	V	211428	0.0
	V	211437	0.0
	V	211446	0.0
	V	211455	0.0
	V	211464	0.0
	V	211473	0.0
	V	211482	0.0
	V	211491	0.0
	V	211509	0.0
	V	211518	0.0
	V	211527	0.0
	V	211536	0.0
	V	211545	0.0
	V	211554	0.0
	V	211563	0.0
	V	211572	0.0
	V	211581	0.0
	V	21159	0.0
	V	211590	0.0
	V	211608	0.0
	V	211617	0.0
	V	211626	0.0
	V	211635	0.0
	V	211644	0.0
	V	211653	0.0
	V	211662	0.0
	V	211671	0.0
	V	21168	0.0
	V	211680	0.0
	V	211699	0.0
	V	211707	0.0
	V	211716	0.0
	V	211725	0.0
	V	211734	0.0
	V	211743	0.0
	V	211752	0.0
	V	211761	0.0
	V	21177	0.0
	V	211770	0.0
	V	211789	0.0
	V	211798	0.0
	V	211806	0.0
	V	211815	0.0
	V	211824	0.0
	V	211833	0.0
	V	211842	0.0
	V	211851	0.0
	V	21186	0.0
	V	211860	0.0
	V	211879	0.0
	V	211888	0.0
	V	211897	0.0
	V	211905	0.0
	V	211914	0.0
	V	211923	0.0
	V	211932	0.0
	V	211941	0.0
	V	21195	0.0
	V	211950	0.0
	V	211969	0.0
	V	211978	0.0
	V	211987	0.0
	V	211996	0.0
	V	212003	0.0
	V	212012	0.0
	V	212021	0.0
	V	21203	0.0
	V	212030	0.0
	V	212049	0.0
	V	212058	0.0
	V	212067	0.0
	V	212076	0.0
	V	212085	0.0
	V	212094	0.0
	V	2121	0.0
	V	212102	0.0
	V	212111	0.0
	V	21212	0.0
	V	212120	0.0
	V	212139	0.0
	V	212148	0.0
	V	212157	0.0
	V	212166	0.0
	V	212175	0.0
	V	212184	0.0
	V	212193	0.0
	V	212201	0.0
	V	21221	0.0
	V	212210	0.0
	V	212229	0.0
	V	212238	0.0
	V	212247	0.0
	V	212256	0.0
	V	212265	0.0
	V	212274	0.0
	V	212283	0.0
	V	212292	0.0
	V	21230	0.0
	V	212300	0.0
	V	212319	0.0
	V	212328	0.0
	V	212337	0.0
	V	212346	0.0
	V	212355	0.0
	V	212364	0.0
	V	212373	0.0
	V	212382	0.0
	V	212391	0.0
	V	212409	0.0
	V	212418	0.0
	V	212427	0.0
	V	212436	0.0
	V	212445	0.0
	V	212454	0.0
	V	212463	0.0
	V	212472	0.0
	V	212481	0.0
	V	21249	0.0
	V	212490	0.0
	V	212508	0.0
	V	212517	0.0
	V	212526	0.0
	V	212535	0.0
	V	212544	0.0
	V	212553	0.0
	V	212562	0.0
	V	212571	0.0
	V	21258	0.0
	V	212580	0.0
	V	212599	0.0
	V	212607	0.0
	V	212616	0.0
	V	212625	0.0
	V	212634	0.0
	V	212643	0.0
	V	212652	0.0
	V	212661	0.0
	V	21267	0.0
	V	212670	0.0
	V	212689	0.0
	V	212698	0.0
	V	212706	0.0
	V	212715	0.0
	V	212724	0.0
	V	212733	0.0
	V	212742	0.0
	V	212751	0.0
	V	21276	0.0
	V	212760	0.0
	V	212779	0.0
	V	212788	0.0
	V	212797	0.0
	V	212805	0.0
	V	212814	0.0
	V	212823	0.0
	V	212832	0.0
	V	212841	0.0
	V	21285	0.0
	V	212850	0.0
	V	212869	0.0
	V	212878	0.0
	V	212887	0.0
	V	212896	0.0
	V	212904	0.0
	V	212913	0.0
	V	212922	0.0
	V	212931	0.0
	V	21294	0.0
	V	212940	0.0
	V	212959	0.0
	V	212968	0.0
	V	212977	0.0
	V	212986	0.0
	V	212995	0.0
	V	2130	0.0
	V	213002	0.0
	V	213011	0.0
	V	21302	0.0
	V	213020	0.0
	V	213039	0.0
	V	213048	0.0
	V	213057	0.0
	V	213066	0.0
	V	213075	0.0
	V	213084	0.0
	V	213093	0.0
	V	213101	0.0
	V	21311	0.0
	V	213110	0.0
	V	213129	0.0
	V	213138	0.0
	V	213147	0.0
	V	213156	0.0
	V	213165	0.0
	V	213174	0.0
	V	213183	0.0
	V	213192	0.0
	V	21320	0.0
	V	213200	0.0
	V	213219	0.0
	V	213228	0.0
	V	213237	0.0
	V	213246	0.0
	V	213255	0.0
	V	213264	0.0
	V	213273	0.0
	V	213282	0.0
	V	213291	0.0
	V	213309	0.0
	V	213318	0.0
	V	213327	0.0
	V	213336	0.0
	V	213345	0.0
	V	213354	0.0
	V	213363	0.0
	V	213372	0.0
	V	213381	0.0
	V	21339	0.0
	V	213390	0.0
	V	213408	0.0
	V	213417	0.0
	V	213426	0.0
	V	213435	0.0
	V	213444	0.0
	V	213453	0.0
	V	213462	0.0
	V	213471	0.0
	V	21348	0.0
	V	213480	0.0
	V	213499	0.0
	V	213507	0.0
	V	213516	0.0
	V	213525	0.0
	V	213534	0.0
	V	213543	0.0
	V	213552	0.0
	V	213561	0.0
	V	21357	0.0
	V	213570	0.0
	V	213589	0.0
	V	213598	0.0
	V	213606	0.0
	V	213615	0.0
	V	213624	0.0
	V	213633	0.0
	V	213642	0.0
	V	213651	0.0
	V	21366	0.0
	V	213660	0.0
	V	213679	0.0
	V	213688	0.0
	V	213697	0.0
	V	213705	0.0
	V	213714	0.0
	V	213723	0.0
	V	213732	0.0
	V	213741	0.0
	V	21375	0.0
	V	213750	0.0
	V	213769	0.0
	V	213778	0.0
	V	213787	0.0
	V	213796	0.0
	V	213804	0.0
	V	213813	0.0
	V	213822	0.0
	V	213831	0.0
	V	21384	0.0
	V	213840	0.0
	V	213859	0.0
	V	213868	0.0
	V	213877	0.0
	V	213886	0.0
	V	213895	0.0
	V	213903	0.0
	V	213912	0.0
	V	213921	0.0
	V	21393	0.0
	V	213930	0.0
	V	213949	0.0
	V	213958	0.0
	V	213967	0.0
	V	213976	0.0
	V	213985	0.0
	V	213994	0.0
	V	214001	0.0
	V	21401	0.0
	V	214010	0.0
	V	214029	0.0
	V	214038	0.0
	V	214047	0.0
	V	214056	0.0
	V	214065	0.0
	V	214074	0.0
	V	214083	0.0
	V	214092	0.0
	V	21410	0.0
	V	214100	0.0
	V	214119	0.0
	V	214128	0.0
	V	214137	0.0
	V	214146	0.0
	V	214155	0.0
	V	214164	0.0
	V	214173	0.0
	V	214182	0.0
	V	214191	0.0
	V	214209	0.0
	V	214218	0.0
	V	214227	0.0
	V	214236	0.0
	V	214245	0.0
	V	214254	0.0
	V	214263	0.0
	V	214272	0.0
	V	214281	0.0
	V	21429	0.0
	V	214290	0.0
	V	214308	0.0
	V	214317	0.0
	V	214326	0.0
	V	214335	0.0
	V	214344	0.0
	V	214353	0.0
	V	214362	0.0
	V	214371	0.0
	V	21438	0.0
	V	214380	0.0
	V	214399	0.0
	V	214407	0.0
	V	214416	0.0
	V	214425	0.0
	V	214434	0.0
	V	214443	0.0
	V	214452	0.0
	V	214461	0.0
	V	21447	0.0
	V	214470	0.0
	V	214489	0.0
	V	214498	0.0
	V	214506	0.0
	V	214515	0.0
	V	214524	0.0
	V	214533	0.0
	V	214542	0.0
	V	214551	0.0
	V	21456	0.0
	V	214560	0.0
	V	214579	0.0
	V	214588	0.0
	V	214597	0.0
	V	214605	0.0
	V	214614	0.0
	V	214623	0.0
	V	214632	0.0
	V	214641	0.0
	V	21465	0.0
	V	214650	0.0
	V	214669	0.0
	V	214678	0.0
	V	214687	0.0
	V	214696	0.0
	V	214704	0.0
	V	214713	0.0
	V	214722	0.0
	V	214731	0.0
	V	21474	0.0
	V	214740	0.0
	V	214759	0.0
	V	214768	0.0
	V	214777	0.0
	V	214786	0.0
	V	214795	0.0
	V	214803	0.0
	V	214812	0.0
	V	214821	0.0
	V	21483	0.0
	V	214830	0.0
	V	214849	0.0
	V	214858	0.0
	V	214867	0.0
	V	214876	0.0
	V	214885	0.0
	V	214894	0.0
	V	2149	0.0
	V	214902	0.0
	V	214911	0.0
	V	21492	0.0
	V	214920	0.0
	V	214939	0.0
	V	214948	0.0
	V	214957	0.0
	V	214966	0.0
	V	214975	0.0
	V	214984	0.0
	V	214993	0.0
	V	21500	0.0
	V	215000	0.0
	V	215019	0.0
	V	215028	0.0
	V	215037	0.0
	V	215046	0.0
	V	215055	0.0
	V	215064	0.0
	V	215073	0.0
	V	215082	0.0
	V	215091	0.0
	V	215109	0.0
	V	215118	0.0
	V	215127	0.0
	V	215136	0.0
	V	215145	0.0
	V	215154	0.0
	V	215163	0.0
	V	215172	0.0
	V	215181	0.0
	V	21519	0.0
	V	215190	0.0
	V	215208	0.0
	V	215217	0.0
	V	215226	0.0
	V	215235	0.0
	V	215244	0.0
	V	215253	0.0
	V	215262	0.0
	V	215271	0.0
	V	21528	0.0
	V	215280	0.0
	V	215299	0.0
	V	215307	0.0
	V	215316	0.0
	V	215325	0.0
	V	215334	0.0
	V	215343	0.0
	V	215352	0.0
	V	215361	0.0
	V	21537	0.0
	V	215370	0.0
	V	215389	0.0
	V	215398	0.0
	V	215406	0.0
	V	215415	0.0
	V	215424	0.0
	V	215433	0.0
	V	215442	0.0
	V	215451	0.0
	V	21546	0.0
	V	215460	0.0
	V	215479	0.0
	V	215488	0.0
	V	215497	0.0
	V	215505	0.0
	V	215514	0.0
	V	215523	0.0
	V	215532	0.0
	V	215541	0.0
	V	21555	0.0
	V	215569	0.0
	V	215578	0.0
	V	215587	0.0
	V	215596	0.0
	V	215604	0.0
	V	215613	0.0
	V	215622	0.0
	V	215631	0.0
	V	21564	0.0
	V	215640	0.0
	V	215659	0.0
	V	215668	0.0
	V	215677	0.0
	V	215686	0.0
	V	215695	0.0
	V	215703	0.0
	V	215712	0.0
	V	215721	0.0
	V	21573	0.0
	V	215730	0.0
	V	215749	0.0
	V	215758	0.0
	V	215767	0.0
	V	215776	0.0
	V	215785	0.0
	V	215794	0.0
	V	2158	0.0
	V	215802	0.0
	V	215811	0.0
	V	21582	0.0
	V	215820	0.0
	V	215839	0.0
	V	215848	0.0
	V	215857	0.0
	V	215866	0.0
	V	215875	0.0
	V	215884	0.0
	V	215893	0.0
	V	215901	0.0
	V	21591	0.0
	V	215910	0.0
	V	215929	0.0
	V	215938	0.0
	V	215947	0.0
	V	215956	0.0
	V	215965	0.0
	V	215974	0.0
	V	215983	0.0
	V	215992	0.0
	V	216009	0.0
	V	216018	0.0
	V	216027	0.0
	V	216036	0.0
	V	216045	0.0
	V	216054	0.0
	V	216063	0.0
	V	216072	0.0
	V	216081	0.0
	V	21609	0.0
	V	216090	0.0
	V	216108	0.0
	V	216117	0.0
	V	216126	0.0
	V	216135	0.0
	V	216144	0.0
	V	216153	0.0
	V	216162	0.0
	V	216171	0.0
	V	21618	0.0
	V	216180	0.0
	V	216199	0.0
	V	216207	0.0
	V	216216	0.0
	V	216225	0.0
	V	216234	0.0
	V	216243	0.0
	V	216252	0.0
	V	216261	0.0
	V	21627	0.0
	V	216270	0.0
	V	216289	0.0
	V	216298	0.0
	V	216306	0.0
	V	216315	0.0
	V	216324	0.0
	V	216333	0.0
	V	216342	0.0
	V	216351	0.0
	V	21636	0.0
	V	216360	0.0
	V	216379	0.0
	V	216388	0.0
	V	216397	0.0
	V	216405	0.0
	V	216414	0.0
	V	216423	0.0
	V	216432	0.0
	V	216441	0.0
	V	21645	0.0
	V	216450	0.0
	V	216469	0.0
	V	216478	0.0
	V	216487	0.0
	V	216496	0.0
	V	216504	0.0
	V	216513	0.0
	V	216522	0.0
	V	216531	0.0
	V	21654	0.0
	V	216540	0.0
	V	216559	0.0
	V	216568	0.0
	V	216577	0.0
	V	216586	0.0
	V	216595	0.0
	V	216603	0.0
	V	216612	0.0
	V	216621	0.0
	V	21663	0.0
	V	216630	0.0
	V	216649	0.0
	V	216658	0.0
	V	216667	0.0
	V	216676	0.0
	V	216685	0.0
	V	216694	0.0
	V	2167	0.0
	V	216702	0.0
	V	216711	0.0
	V	21672	0.0
	V	216720	0.0
	V	216739	0.0
	V	216748	0.0
	V	216757	0.0
	V	216766	0.0
	V	216775	0.0
	V	216784	0.0
	V	216793	0.0
	V	216801	0.0
	V	21681	0.0
	V	216810	0.0
	V	216829	0.0
	V	216838	0.0
	V	216847	0.0
	V	216856	0.0
	V	216865	0.0
	V	216874	0.0
	V	216883	0.0
	V	216892	0.0
	V	21690	0.0
	V	216900	0.0
	V	216919	0.0
	V	216928	0.0
	V	216937	0.0
	V	216946	0.0
	V	216955	0.0
	V	216964	0.0
	V	216973	0.0
	V	216982	0.0
	V	216991	0.0
	V	217008	0.0
	V	217017	0.0
	V	217026	0.0
	V	217035	0.0
	V	217044	0.0
	V	217053	0.0
	V	217062	0.0
	V	217071	0.0
	V	21708	0.0
	V	217080	0.0
	V	217099	0.0
	V	217107	0.0
	V	217116	0.0
	V	217125	0.0
	V	217134	0.0
	V	217143	0.0
	V	217152	0.0
	V	217161	0.0
	V	21717	0.0
	V	217170	0.0
	V	217189	0.0
	V	217198	0.0
	V	217206	0.0
	V	217215	0.0
	V	217224	0.0
	V	217233	0.0
	V	217242	0.0
	V	217251	0.0
	V	21726	0.0
	V	217260	0.0
	V	217279	0.0
	V	217288	0.0
	V	217297	0.0
	V	217305	0.0
	V	217314	0.0
	V	217323	0.0
	V	217332	0.0
	V	217341	0.0
	V	21735	0.0
	V	217350	0.0
	V	217369	0.0
	V	217378	0.0
	V	217387	0.0
	V	217396	0.0
	V	217404	0.0
	V	217413	0.0
	V	217422	0.0
	V	217431	0.0
	V	21744	0.0
	V	217440	0.0
	V	217459	0.0
	V	217468	0.0
	V	217477	0.0
	V	217486	0.0
	V	217495	0.0
	V	217503	0.0
	V	217512	0.0
	V	217521	0.0
	V	21753	0.0
	V	217530	0.0
	V	217549	0.0
	V	217558	0.0
	V	217567	0.0
	V	217576	0.0
	V	217585	0.0
	V	217594	0.0
	V	2176	0.0
	V	217602	0.0
	V	217611	0.0
	V	21762	0.0
	V	217620	0.0
	V	217639	0.0
	V	217648	0.0
	V	217657	0.0
	V	217666	0.0
	V	217675	0.0
	V	217684	0.0
	V	217693	0.0
	V	217701	0.0
	V	21771	0.0
	V	217710	0.0
	V	217729	0.0
	V	217738	0.0
	V	217747	0.0
	V	217756	0.0
	V	217765	0.0
	V	217774	0.0
	V	217783	0.0
	V	217792	0.0
	V	21780	0.0
	V	217800	0.0
	V	217819	0.0
	V	217828	0.0
	V	217837	0.0
	V	217846	0.0
	V	217855	0.0
	V	217864	0.0
	V	217873	0.0
	V	217882	0.0
	V	217891	0.0
	V	217909	0.0
	V	217918	0.0
	V	217927	0.0
	V	217936	0.0
	V	217945	0.0
	V	217954	0.0
	V	217963	0.0
	V	217972	0.0
	V	217981	0.0
	V	21799	0.0
	V	217990	0.0
	V	218007	0.0
	V	218016	0.0
	V	218025	0.0
	V	218034	0.0
	V	218043	0.0
	V	218052	0.0
	V	218061	0.0
	V	21807	0.0
	V	218070	0.0
	V	218089	0.0
	V	218098	0.0
	V	218106	0.0
	V	218115	0.0
	V	218124	0.0
	V	218133	0.0
	V	218142	0.0
	V	218151	0.0
	V	21816	0.0
	V	218160	0.0
	V	218179	0.0
	V	218188	0.0
	V	218197	0.0
	V	218205	0.0
	V	218214	0.0
	V	218223	0.0
	V	218232	0.0
	V	218241	0.0
	V	21825	0.0
	V	218250	0.0
	V	218269	0.0
	V	218278	0.0
	V	218287	0.0
	V	218296	0.0
	V	218304	0.0
	V	218313	0.0
	V	218322	0.0
	V	218331	0.0
	V	21834	0.0
	V	218340	0.0
	V	218359	0.0
	V	218368	0.0
	V	218377	0.0
	V	218386	0.0
	V	218395	0.0
	V	218403	0.0
	V	218412	0.0
	V	218421	0.0
	V	21843	0.0
	V	218430	0.0
	V	218449	0.0
	V	218458	0.0
	V	218467	0.0
	V	218476	0.0
	V	218485	0.0
	V	218494	0.0
	V	2185	0.0
	V	218502	0.0
	V	218511	0.0
	V	21852	0.0
	V	218520	0.0
	V	218539	0.0
	V	218548	0.0
	V	218557	0.0
	V	218566	0.0
	V	218575	0.0
	V	218584	0.0
	V	218593	0.0
	V	218601	0.0
	V	21861	0.0
	V	218610	0.0
	V	218629	0.0
	V	218638	0.0
	V	218647	0.0
	V	218656	0.0
	V	218665	0.0
	V	218674	0.0
	V	218683	0.0
	V	218692	0.0
	V	21870	0.0
	V	218700	0.0
	V	218719	0.0
	V	218728	0.0
	V	218737	0.0
	V	218746	0.0
	V	218755	0.0
	V	218764	0.0
	V	218773	0.0
	V	218782	0.0
	V	218791	0.0
	V	218809	0.0
	V	218818	0.0
	V	218827	0.0
	V	218836	0.0
	V	218845	0.0
	V	218854	0.0
	V	218863	0.0
	V	218872	0.0
	V	218881	0.0
	V	21889	0.0
	V	218890	0.0
	V	218908	0.0
	V	218917	0.0
	V	218926	0.0
	V	218935	0.0
	V	218944	0.0
	V	218953	0.0
	V	218962	0.0
	V	218971	0.0
	V	21898	0.0
	V	218980	0.0
	V	218999	0.0
	V	219006	0.0
	V	219015	0.0
	V	219024	0.0
	V	219033	0.0
	V	219042	0.0
	V	219051	0.0
	V	21906	0.0
	V	219060	0.0
	V	219079	0.0
	V	219088	0.0
	V	219097	0.0
	V	219105	0.0
	V	219114	0.0
	V	219123	0.0
	V	219132	0.0
	V	219141	0.0
	V	21915	0.0
	V	219150	0.0
	V	219169	0.0
	V	219178	0.0
	V	219187	0.0
	V	219196	0.0
	V	219204	0.0
	V	219213	0.0
